-2600.0000000000	0.0001302140	-0.2846007413	0.0003697822	-87.9161998699
-2700.0000000000	0.0001273744	0.8379497884	0.0003791298	-87.9017541194
-2800.0000000000	0.0001250941	1.3819780751	0.0003937382	-87.9799202544
-2900.0000000000	0.0001310391	-0.9318199307	0.0004052686	-87.9346438693
-3000.0000000000	0.0001266121	2.3810688981	0.0004157771	-87.9849691662
-3100.0000000000	0.0001211311	1.1351039528	0.0004226540	-87.9628371658
-3200.0000000000	0.0001300331	-0.4554415679	0.0004363046	-87.9709231065
-3300.0000000000	0.0001237317	0.7598917603	0.0004458370	-88.0476705073
-3400.0000000000	0.0001231383	1.6054055086	0.0004600417	-88.1042566350
-3500.0000000000	0.0001242342	0.9139902858	0.0004917190	-88.1017488955
-3600.0000000000	0.0001243931	1.6322061336	0.0005066664	-88.1065403764
-3700.0000000000	0.0001175773	0.1980114618	0.0005103758	-88.1461884532
-3800.0000000000	0.0001190339	-0.5195718443	0.0005192201	-88.1138066590
-3900.0000000000	0.0001175393	0.8681660837	0.0005290526	-88.1386183024
-4000.0000000000	0.0001195548	0.3425067966	0.0005394305	-88.2112119100
-4100.0000000000	0.0001189884	1.7588183864	0.0005490114	-88.2209291920
-4200.0000000000	0.0001175504	2.0335318298	0.0005499636	-88.1810790007
-4300.0000000000	0.0001153999	1.1714869048	0.0005605174	-88.2375469853
-4400.0000000000	0.0001145864	-0.1491410417	0.0005614127	-88.1834169865
-4500.0000000000	0.0001098449	1.5635299520	0.0005648162	-88.1301264638
-4600.0000000000	0.0001113717	1.3540281253	0.0005742262	-88.2447943134
-4700.0000000000	0.0001159523	1.0990935386	0.0005808466	-88.2335625974
-4800.0000000000	0.0001117412	3.5565972664	0.0005862839	-88.2081049002
-4900.0000000000	0.0001061874	-0.5309048111	0.0005916373	-88.2454657152
-5000.0000000000	0.0001115754	1.5202194946	0.0005911690	-88.2512429672
-5000.0000000000	0.0001065162	2.9755163021	0.0005958735	-88.2616531915
-4900.0000000000	0.0001074983	-0.8181663672	0.0005959714	-88.2395220479
-4800.0000000000	0.0001115327	1.2356835972	0.0005911519	-88.2760356715
-4700.0000000000	0.0001107965	1.7523738576	0.0005829616	-88.1719806903
-4600.0000000000	0.0001096824	-1.3436986839	0.0005753712	-88.1973761483
-4500.0000000000	0.0001173064	2.5043660934	0.0005708941	-88.1794152127
-4400.0000000000	0.0001118508	3.1802338591	0.0005632776	-88.1464081620
-4300.0000000000	0.0001128240	1.1074958095	0.0005604590	-88.1772364395
-4200.0000000000	0.0001216753	2.1756036401	0.0005549943	-88.1525959347
-4100.0000000000	0.0001200287	1.5846314889	0.0005474074	-88.1444623420
-4000.0000000000	0.0001156582	1.0889471208	0.0005403683	-88.1445162330
-3900.0000000000	0.0001203286	1.9599795181	0.0005297629	-88.0591611882
-3800.0000000000	0.0001217722	1.3630028182	0.0005192317	-88.0868804393
-3700.0000000000	0.0001207307	0.0759003014	0.0005128051	-88.0556860179
-3600.0000000000	0.0001217574	0.0192516076	0.0004984974	-88.0697276223
-3500.0000000000	0.0001213386	1.8321550113	0.0004904899	-88.0501880720
-3400.0000000000	0.0001204028	-1.1225269688	0.0004831436	-88.0204314451
-3300.0000000000	0.0001238032	-0.3994137072	0.0004730071	-88.0398169635
-3200.0000000000	0.0001258144	1.1267174129	0.0004621651	-88.0587737268
-3100.0000000000	0.0001219750	-1.0463409742	0.0004559364	-88.0384267361
-3000.0000000000	0.0001283232	-1.2974090947	0.0004424881	-88.0031347206
-2900.0000000000	0.0001241866	2.1697938815	0.0004314206	-88.0053097845
-2800.0000000000	0.0001230998	0.2337097928	0.0004211982	-87.9881501251
-2700.0000000000	0.0001283827	0.1233996678	0.0004104774	-87.9367233929
-2600.0000000000	0.0001274213	1.7248545625	0.0003977345	-87.9512367708
-2500.0000000000	0.0001267590	-0.4703068136	0.0003850648	-87.9593659942
-2400.0000000000	0.0001300148	-0.6562340573	0.0003736455	-87.9006091546
-2300.0000000000	0.0001307740	0.6984166451	0.0003605299	-87.9027039270
-2200.0000000000	0.0001254269	0.3667471136	0.0003492525	-87.9678898761
-2100.0000000000	0.0001302407	0.1824396023	0.0003363706	-87.8396453526
-2000.0000000000	0.0001289691	0.4184166152	0.0003243233	-87.8064539954
-1900.0000000000	0.0001294172	0.3902861959	0.0003141739	-87.8436050306
-1800.0000000000	0.0001344465	-0.2220195039	0.0003002783	-87.7750537644
-1700.0000000000	0.0001340194	2.0817547116	0.0002872120	-87.7858682424
-1600.0000000000	0.0001302367	-0.7535815725	0.0002746086	-87.6765760639
-1500.0000000000	0.0001323734	-2.1377719467	0.0002613163	-87.6384647015
-1400.0000000000	0.0001352658	1.5358177978	0.0002466970	-87.5121917881
-1300.0000000000	0.0001267579	-0.6538094457	0.0002339860	-87.5107652922
-1200.0000000000	0.0001303787	-1.7550646193	0.0002206892	-87.4013038809
-1100.0000000000	0.0001320985	0.3379928823	0.0002065026	-87.2892291473
-1000.0000000000	0.0001325270	0.0881396141	0.0001920326	-87.2503717905
-900.0000000000	0.0001338862	-1.8643724251	0.0001773623	-87.1912087896
-800.0000000000	0.0001318957	0.6437155022	0.0001635076	-87.0745445307
-700.0000000000	0.0001319536	1.3050008722	0.0001497408	-86.8296687410
-600.0000000000	0.0001298343	-1.6172985862	0.0001352814	-86.7658379629
-500.0000000000	0.0001330154	-0.2820491045	0.0001214529	-86.5054425257
-400.0000000000	0.0001336216	1.1820850794	0.0001072534	-86.1045224976
-300.0000000000	0.0001298626	-0.1387926454	0.0000936372	-85.8093961458
-200.0000000000	0.0001361700	-0.8591233879	0.0000792541	-85.4213956035
-100.0000000000	0.0001297655	1.6635695715	0.0000641307	-84.3395866914
0.0000000000	0.0001307884	0.2776524763	0.0000490913	-83.0715425743
100.0000000000	0.0001365927	0.7194622667	0.0000342897	-80.1336434967
200.0000000000	0.0001305223	-0.1346682034	0.0000190798	-73.0593873626
300.0000000000	0.0001316591	-1.6340185776	0.0000058206	-36.4035673487
400.0000000000	0.0001319875	0.9224623350	0.0000121208	67.1538942480
500.0000000000	0.0001335065	1.6061572402	0.0000255836	80.0766967547
600.0000000000	0.0001303763	-0.9074215905	0.0000401378	84.2291929419
700.0000000000	0.0001334441	0.3642685792	0.0000541962	85.6895344551
800.0000000000	0.0001293432	0.3298261468	0.0000704955	87.1234112656
900.0000000000	0.0001309511	-0.6993582489	0.0000846961	87.6578329593
1000.0000000000	0.0001338164	1.0892415438	0.0000990717	88.2807435053
1100.0000000000	0.0001262766	0.7966163021	0.0001124793	88.4921671946
1200.0000000000	0.0001263143	-1.5853962289	0.0001274873	88.8037583379
1300.0000000000	0.0001296919	0.1755139490	0.0001405837	89.0337978420
1400.0000000000	0.0001296410	1.5900589693	0.0001541652	89.1668149340
1500.0000000000	0.0001235047	-1.3068661342	0.0001677859	89.3859586936
1600.0000000000	0.0001319282	0.6358493571	0.0001827800	89.5184863165
1700.0000000000	0.0001268170	0.5515997704	0.0001960836	89.6357172044
1800.0000000000	0.0001232629	-0.8639775242	0.0002108211	89.7579835819
1900.0000000000	0.0001304340	1.0095129298	0.0002233461	89.8493875927
2000.0000000000	0.0001261195	1.2364532515	0.0002372986	89.9586727450
2100.0000000000	0.0001214062	-1.7198176124	0.0002500469	90.0214113578
2200.0000000000	0.0001272834	0.8229033630	0.0002636370	90.0056277649
2300.0000000000	0.0001202645	0.1130404121	0.0002774905	90.0837541097
2400.0000000000	0.0001212505	-1.4826199291	0.0002905170	90.0605966882
2500.0000000000	0.0001254904	0.9091869739	0.0003035378	90.1647190564
2600.0000000000	0.0001213693	1.6020780359	0.0003158444	90.1635461107
2700.0000000000	0.0001208720	-0.5149743100	0.0003268843	90.2369032105
2800.0000000000	0.0001222849	-0.1921416001	0.0003407376	90.2862886963
2900.0000000000	0.0001183634	0.5957232539	0.0003526083	90.2985968231
3000.0000000000	0.0001181970	-0.6873324740	0.0003636520	90.2766671717
3100.0000000000	0.0001219951	1.1542837702	0.0003735633	90.3649693567
3200.0000000000	0.0001152210	0.9616257566	0.0003850984	90.4058659062
3300.0000000000	0.0001180972	-1.4101961579	0.0003946558	90.3692707042
3400.0000000000	0.0001160131	0.3216510140	0.0004050916	90.4121362752
3500.0000000000	0.0001164591	0.1546724463	0.0004442000	90.5126627620
3600.0000000000	0.0001133189	-1.8652908134	0.0004546251	90.5536953163
3700.0000000000	0.0001185112	0.0228205085	0.0004646179	90.5478844750
3800.0000000000	0.0001164906	1.7487390774	0.0004737881	90.5505021661
3900.0000000000	0.0001146783	0.5461150441	0.0004822493	90.4997467602
4000.0000000000	0.0001126193	-0.6243094348	0.0004906448	90.5142200143
4100.0000000000	0.0001129402	1.5498801450	0.0004957192	90.6256132735
4200.0000000000	0.0001117528	0.4132460695	0.0005096670	90.5772215397
4300.0000000000	0.0001126487	0.3809727599	0.0005161290	90.5922251394
4400.0000000000	0.0001067174	1.1858919695	0.0005230720	90.6569610910
4500.0000000000	0.0001067848	-0.1532544288	0.0005325477	90.6015151203
4600.0000000000	0.0001082766	0.4616110755	0.0005392600	90.6627177641
4700.0000000000	0.0001050037	2.3856269860	0.0005462142	90.7293468876
4800.0000000000	0.0001053118	0.3419022397	0.0005544657	90.6956926188
4900.0000000000	0.0001059740	0.7629149564	0.0005601086	90.6526317212
5000.0000000000	0.0001004219	2.0071096939	0.0005601864	90.7160084176
4900.0000000000	0.0001011502	-0.8763186307	0.0005569785	90.6333521737
4800.0000000000	0.0001062341	0.8788825463	0.0005549819	90.6554441956
4700.0000000000	0.0001053540	2.2208853731	0.0005477798	90.6137609634
4600.0000000000	0.0001040944	-0.8631042421	0.0005432918	90.6485954096
4500.0000000000	0.0001109211	0.5125557632	0.0005375329	90.6626844768
4400.0000000000	0.0001087887	1.1649306316	0.0005292004	90.6039710608
4300.0000000000	0.0001112938	0.3242000718	0.0005281236	90.6271850976
4200.0000000000	0.0001141530	0.1157041231	0.0005158282	90.5612783042
4100.0000000000	0.0001110755	1.2555326113	0.0005092024	90.5717429923
4000.0000000000	0.0001114411	0.6151073895	0.0005010768	90.5743318743
3900.0000000000	0.0001198732	0.8156766124	0.0004925473	90.5840589623
3800.0000000000	0.0001175113	0.6117278798	0.0004839907	90.5705690748
3700.0000000000	0.0001164450	0.6734571614	0.0004701412	90.5348183779
3600.0000000000	0.0001204531	-0.0775289859	0.0004611132	90.5373929701
3500.0000000000	0.0001211013	1.8335591913	0.0004503373	90.5375477870
3400.0000000000	0.0001156264	-0.8092114352	0.0004393194	90.4884444811
3300.0000000000	0.0001228756	0.2814243121	0.0004258690	90.4377318808
3200.0000000000	0.0001210113	0.4086394783	0.0004180387	90.4505779234
3100.0000000000	0.0001193667	0.4444459009	0.0004075353	90.4498435772
3000.0000000000	0.0001244438	0.0142643191	0.0003933696	90.3720234641
2900.0000000000	0.0001263532	0.6504870948	0.0003837396	90.3830827907
2800.0000000000	0.0001210647	-0.0675229269	0.0003715205	90.3813577642
2700.0000000000	0.0001229416	-1.6603810762	0.0003605099	90.2729102741
2600.0000000000	0.0001262647	0.2622263744	0.0003474763	90.2934670042
2500.0000000000	0.0001247766	1.8436465133	0.0003358076	90.3247128537
2400.0000000000	0.0001237166	-1.2802973383	0.0003233809	90.1772404883
2300.0000000000	0.0001292128	0.5090929078	0.0003093888	90.2004219747
2200.0000000000	0.0001291860	1.7557006040	0.0002963760	90.2514314932
2100.0000000000	0.0001289305	0.3683908764	0.0002847057	90.1476417436
2000.0000000000	0.0001288234	-0.6547133004	0.0002698510	90.1343644467
1900.0000000000	0.0001327819	0.9511667662	0.0002568078	90.0616890845
1800.0000000000	0.0001268860	0.7324740910	0.0002436418	89.9416018314
1700.0000000000	0.0001356223	-1.2211461323	0.0002311613	90.0252537891
1600.0000000000	0.0001314635	2.2355158334	0.0002161110	89.7854995148
1500.0000000000	0.0001276002	0.3710307576	0.0002038664	89.7353084512
1400.0000000000	0.0001319104	-1.6497890442	0.0001897248	89.7169522139
1300.0000000000	0.0001341106	-0.3917406392	0.0001756228	89.5543296449
1200.0000000000	0.0001310874	-1.1152648643	0.0001611087	89.3303763289
1100.0000000000	0.0001317705	-0.3894607739	0.0001473360	89.2549372711
1000.0000000000	0.0001328027	1.3133062967	0.0001328560	88.9310222152
900.0000000000	0.0001344940	-0.2532506988	0.0001186022	88.6988973654
800.0000000000	0.0001350693	0.1984629400	0.0001043393	88.4953171387
700.0000000000	0.0001398640	0.4097188438	0.0000889911	88.0329912685
600.0000000000	0.0001340653	-0.6705004486	0.0000749187	87.5424673552
500.0000000000	0.0001321250	-0.2887045871	0.0000602569	86.5813462594
400.0000000000	0.0001356691	-0.0061978678	0.0000460197	85.3786815527
300.0000000000	0.0001341330	0.9741502869	0.0000318767	82.1689195375
200.0000000000	0.0001365833	-0.4940555850	0.0000169997	74.0472382029
100.0000000000	0.0001371276	-0.2728202018	0.0000054645	19.7251281067
0.0000000000	0.0001378218	0.5839072580	0.0000156625	-68.9742730464
-100.0000000000	0.0001333934	-0.4207765859	0.0000296066	-78.8452779796
-200.0000000000	0.0001401185	-1.1317729303	0.0000441956	-82.4760352939
-300.0000000000	0.0001364585	1.9981965536	0.0000590163	-84.1520266795
-400.0000000000	0.0001345424	-1.8728859385	0.0000733393	-84.8197070420
-500.0000000000	0.0001412302	-0.6332416336	0.0000913989	-85.5859811996
-600.0000000000	0.0001393668	1.1033446035	0.0001070869	-85.8209794212
-700.0000000000	0.0001350528	0.8570244375	0.0001214760	-86.4549537695
-800.0000000000	0.0001382260	0.8897567655	0.0001356599	-86.5842477346
-900.0000000000	0.0001361998	-0.0968193335	0.0001508834	-86.7974238229
-1000.0000000000	0.0001320624	0.2144212250	0.0001651330	-87.0363196950
-1100.0000000000	0.0001372684	-1.2023136745	0.0001788990	-87.0729271109
-1200.0000000000	0.0001337665	0.1069379890	0.0001931231	-87.1690799860
-1300.0000000000	0.0001325921	-0.2822765292	0.0002058251	-87.3072372283
-1400.0000000000	0.0001394235	1.0188559308	0.0002195774	-87.4083865026
-1500.0000000000	0.0001318603	0.1731158063	0.0002323616	-87.4805864265
-1600.0000000000	0.0001308153	-1.5253330681	0.0002478627	-87.6097550170
-1700.0000000000	0.0001361274	-0.1509894299	0.0002619687	-87.6694186952
-1800.0000000000	0.0001344105	1.4385867809	0.0002747267	-87.6334758602
-1900.0000000000	0.0001306924	-0.5633076192	0.0002880304	-87.7305413486
-2000.0000000000	0.0001331374	0.7221158100	0.0003007572	-87.7603811690
-2100.0000000000	0.0001361268	1.6182051460	0.0003138008	-87.7702327212
-2200.0000000000	0.0001316394	-1.5418657410	0.0003264758	-87.8366972657
-2300.0000000000	0.0001377111	-0.6071233929	0.0003392183	-87.9169622847
-2400.0000000000	0.0001297025	1.5365625509	0.0003516338	-87.8135731080
-2500.0000000000	0.0001329853	-1.2247087307	0.0003631824	-87.8974640288
-2600.0000000000	0.0001330795	1.6268740457	0.0003767537	-88.0020614502
-2700.0000000000	0.0001323444	0.1977998365	0.0003886797	-87.9352357758
-2800.0000000000	0.0001272206	-0.3511057538	0.0003994613	-87.9808786899
-2900.0000000000	0.0001300744	-0.1587244799	0.0004110082	-87.9798752078
-3000.0000000000	0.0001276924	1.1902823453	0.0004230367	-88.0184210383
-3100.0000000000	0.0001303649	-0.0079477198	0.0004333950	-88.0122719198
-3200.0000000000	0.0001321657	0.3234354360	0.0004496764	-88.0601736781
-3300.0000000000	0.0001277084	1.5658921004	0.0004880328	-88.1317572015
-3400.0000000000	0.0001226973	-0.6408637922	0.0004977549	-88.1095000586
-3500.0000000000	0.0001251446	0.7446961495	0.0005050350	-88.1429333834
-3600.0000000000	0.0001226737	1.2661653341	0.0005172033	-88.1177699414
-3700.0000000000	0.0001219416	-0.3025596277	0.0005264739	-88.1756121137
-3800.0000000000	0.0001256636	1.8807216869	0.0005325917	-88.1681611849
-3900.0000000000	0.0001223047	2.8556344060	0.0005421050	-88.2134094600
-4000.0000000000	0.0001212565	0.9944676258	0.0005474871	-88.1353623296
-4100.0000000000	0.0001216258	1.0301550702	0.0005559387	-88.1382690851
-4200.0000000000	0.0001181056	1.1215530303	0.0005651920	-88.2461966987
-4300.0000000000	0.0001194224	0.6184653962	0.0005769707	-88.2375382395
-4400.0000000000	0.0001202712	1.0743157363	0.0005814139	-88.2284910733
-4500.0000000000	0.0001145860	2.0094910584	0.0005856511	-88.1847305555
-4600.0000000000	0.0001150392	1.1112831483	0.0005840639	-88.1863817177
-4700.0000000000	0.0001163633	2.2247293182	0.0005904807	-88.2280399244
-4800.0000000000	0.0001121726	2.7056678288	0.0005988444	-88.2572614566
-4900.0000000000	0.0001110194	-0.1753193605	0.0006059578	-88.2521009600
-5000.0000000000	0.0001111635	1.4009067636	0.0006101084	-88.2351696382
